I,0.6443662751973104,0.3166923051866305,0.1729334268047889,0.9253869785113289,0.39646792611796666,0.06869053398660915,-0.0027272504099337125,7.19032850129863
F,0.7344100743265037,0.35753500852940273,0.17325109146127263,0.34988243061560687,-0.008806861164066954,0.06917186760664698,0.3877823641475184,13.793334617259992
M,0.5572322672651464,0.3195232953413844,0.139320195940647,1.1741430046775474,0.14329838092842262,-0.0022639277351767795,-0.0027010868161631008,9.047455671892697
M,0.5040188888078894,0.3166400642861717,0.1311102293173309,1.390661688761468,0.1397658558149552,0.27082345371517036,0.3009024294592465,6.7844454777824055
M,0.4188381206806546,0.587368288249043,0.044070730045015924,0.9133238876211929,0.0009536781149697832,0.14117710555818327,0.30227374687867237,7.136994705966097
F,0.6787984384774193,0.44567910729729493,0.14206038525594794,0.4262552462022192,0.547520593232855,0.19054843006963607,0.20475870556893444,3.761653995595413
I,0.7128642662400085,0.5031144202410748,0.09869349592054355,1.371423821735865,0.043984325167147696,0.22598198741340303,0.2118378330306921,6.756438881253649
I,0.7248792355467045,0.31602934319692577,0.1435348324063806,0.8843747576525514,0.6752397683849559,0.17164806473445993,0.3057990246702811,9.255180307372711
F,0.5691122268807596,0.5126409426116013,0.15631005737257936,0.37490760989137906,0.38752216169350046,0.0490957540447849,-0.002701550216690385,3.7589511717437945
M,0.7210864309550784,0.48006788106309056,0.04408971528141135,0.9084670765510674,0.3944445990908415,0.19255771030985563,0.5161911088800629,11.180949486014706
M,0.5439554460973307,0.5603715394443887,0.13724968795584291,0.9078125603463254,0.5687889572949729,0.29023613794277364,0.30022025636721933,6.198202311088205
F,0.5019356480284495,0.3607189463088182,0.1309045687275117,0.3662717609705992,0.13914967190104097,0.14607749746783705,0.05576711579221062,10.139392004463966
M,0.6404079692265132,0.39637654975746633,0.15648307879958576,1.6087881135737083,-0.007669427042399077,0.19088023599118728,0.09462061083954423,6.810411106637061
M,0.7126903881401154,0.40306691296176567,0.18000326046371382,1.1588738261729885,0.16634531946583683,0.06855589332512069,0.20903804957165903,6.755007118245551
F,0.6407058474029701,0.5907415989030453,0.12719381633774612,0.9084379962268734,0.3059887714547415,0.20308144537793257,0.20506716958922006,6.94023688803575
F,0.6701098073432662,0.36348655103091193,0.1391692601382742,-0.009138660392648074,0.5783331358022702,0.008217949742801559,0.14839266163000187,7.246321855345149
F,0.6305784651648438,0.4061665515172768,0.14027404803974353,0.6391878227242112,0.4972928724191163,-0.0020750825768869954,0.15250885388566962,9.932624221504181
M,0.7364754648806742,0.5916181654246451,0.15860258947352526,0.911820547671961,0.42104531132884676,0.3654521501223081,0.2689310025309898,11.068117359664951
F,0.6269552181832967,0.47817672541158057,0.13933785580120447,1.183179157022123,0.4511085619833239,0.15046831493554264,0.09879690657505992,10.922866037988452
M,0.4389240544269061,0.5363556631869264,0.13090191797450157,2.180741469954591,0.4008796328629737,0.08375611677834607,0.20476615034811865,6.745034953525718
I,0.7351754611108844,0.41930748391393924,0.15457767712897888,0.9078105339156883,0.33924999093168673,0.15722042772933803,0.33575695690395013,6.014935806071438
I,0.7301288772549697,0.4507172166123821,0.13754269975295552,0.9078561599415791,0.5835212211946504,0.2711624292185308,0.20346887196267854,9.156012222025446
M,0.5553125706631458,0.5131968117852895,0.13106231133923935,1.1298177844794182,0.0011296455532357752,0.21529384585312333,0.2682548094646859,13.728283304629263
I,0.6130812780394654,0.4314949682486252,0.1809892848314983,0.7520017127915667,0.31006559813676904,0.10253606436259576,0.13802731400164403,3.7579166922773424
M,0.6396981917264706,0.4820940656291515,0.09863899345485255,0.9258019371891071,0.3100236833555057,0.3649426897264127,0.06878331717438001,6.761999420123853
M,0.5027024190060102,0.4420566717438843,0.044091877380537096,0.003911290083895735,0.7933278070858292,0.19255556676222688,0.32388265221549206,11.407346090844072
M,0.7283201251553417,0.31998563763616544,0.0441525666114096,0.9078626570542403,0.31024097514043286,0.1029745659608772,0.4180736027379988,11.38770837913044
M,0.6555849469483307,0.48869012718171184,0.1749096653857786,1.186192812844094,0.1485442374798095,-0.0012944603575114622,0.12378629177473541,6.758802450805412
F,0.5530355828125932,0.32060519899152695,0.13133014889721087,1.1861286332131176,0.13955815705379765,0.21528618738591743,0.09395993066475941,6.74442547087447
M,0.5586826042301094,0.41859898730761985,0.15609419606183184,0.4274415716311187,0.4886256307640075,0.1573172158538222,0.2689438343107938,11.395503363405767
M,0.5011210724036392,0.5093143555498244,0.04564796463998839,0.22730923439660433,0.583515124649596,0.3649504019058375,0.24508845504320867,8.856107605126786
I,0.6825896159664517,0.49470091103325164,0.044088322176304554,0.9078099071845634,0.5827153191520609,0.10207039779900051,0.38790877245614663,13.691278082263281
M,0.5546830810803536,0.39580170967883027,0.13111737232799167,1.60197732198453,0.09550819955160446,-0.001969958017781097,0.21528963794487777,9.032117596698578
M,0.40445110950245944,0.42548416346905416,0.1815678602477509,1.1860275816255985,0.011331552878650869,0.0698766254134934,0.21313412038555107,9.031938488150782
M,0.3140100050878747,0.588525725869149,0.08339339523189282,0.4467055981022602,-0.008841579286841636,0.1460344159441863,0.35804122506999303,6.751576224342834
F,0.6955030701875221,0.4016051271547226,0.13095975980420652,1.1858026560946326,0.13915226989095403,0.06855025357739399,0.300002717170016,11.45003780146537
M,0.5891131408787823,0.5883718036804174,0.13211414500084329,0.7998163732014768,-0.005719970788370721,0.22277142373396722,0.3782593663878478,6.743959567602637
F,0.623479839831313,0.33946848240218513,0.1875509983659364,0.6339641086590839,0.5476393972763727,0.1283076609074678,0.1464642203356976,7.408587859344297
M,0.6254052871829398,0.4790655724912134,0.13678709904650035,0.03614164725029126,0.7671740772712902,0.03954973338242458,0.26894209732596663,11.344949105611146
F,0.5452563646986595,0.513729957060107,0.13095815482309778,0.6343681501077443,0.451447950181566,0.2188649295801978,0.15272602190877732,6.777035364079781
I,0.5453360430885945,0.40698491434591744,0.15589381295432608,0.47592830321776264,0.5830777120181289,0.2710830752045475,-0.0025383173809535864,3.7722532301607092
M,0.7014981126262817,0.4043738886571428,0.13251278851917653,0.9102193541030987,0.3439064396343291,0.147721557621818,0.3574768201377383,13.801575462814338
M,0.7364626756267214,0.4418238393688684,0.17095915897165537,0.9504859932346656,0.5604706215168926,0.1894492705864133,0.20474690207090285,3.7599947560863316
F,0.5525123542084706,0.5552324816010991,0.1309009820170971,0.8647004480778285,0.13921404431777568,0.2684021846373829,0.14011580457006267,6.7455721600130785
F,0.5014807276742265,0.5384826630123262,0.13099398813816748,0.7769031846532111,0.1392107051595691,0.23496493890681383,0.2678208918766563,10.166297640427034
M,0.41164968275488084,0.4097916141076242,0.04726484700630029,-0.004644892504472892,0.3973366611774534,0.21535636239985914,0.30389918179041064,6.909512846737426
F,0.3311373862012394,0.4605590222750117,0.1309009752592819,0.30114206342597,0.451893381854259,0.07030930789390194,0.38785969044165697,7.000938470485128
M,0.42698555533264027,0.5314910527375919,0.04406972979554924,0.6356248637965212,0.13942407580861493,0.17510140127136956,0.5275106117840391,10.457789216291696
I,0.7375928235397429,0.4866514462593495,0.10922886292103973,0.9078442520502065,0.3617624472461995,0.27131220552880786,0.08579614884217185,12.456962069302271
M,0.5599031858732939,0.4050983407555782,0.13091843914319873,0.8033774077572897,0.140969996833458,0.22288654462331092,0.20673810466896858,11.297752909584863
M,0.5417391196370982,0.5021735336577234,0.13089967437985695,0.9083973422679066,0.3161380155919945,0.34336646007787297,-0.0023891765552515876,8.727436522316598
F,0.7313757783128397,0.5891001898721022,0.15518515492098775,-0.009455822210265252,0.30596651947889814,0.2740661026221023,0.2684070381889944,3.852167886360752
M,0.29932536848794844,0.4470436746715505,0.13132333701949464,1.186269673393935,-0.008036138072886015,0.07736834538058464,0.2688979267928853,6.7710981552016225
F,0.6315955884727451,0.589776473180853,0.13089902900850586,1.056596816326014,-0.008256049284675882,0.16828651638532247,0.20643777364663252,6.814388102555002
M,0.5569425235309103,0.44373100674647925,0.13092932429402354,1.1644794519167943,0.18064596826524013,0.2159652799210119,0.22011104189859632,6.743958455661655
I,0.737948180470526,0.4792669717242207,0.1565385718426723,0.32004358831862023,0.5746941519014287,0.23356277159105487,0.2047351040349249,3.881256806649766
I,0.6102734109881333,0.4041565487668812,0.18753669545007687,0.399937892527102,0.22138802483197584,0.27128589620138754,0.2374996413598993,6.747783532642808
M,0.7217940499082149,0.5909386612919644,0.045485191453100024,-0.009576626241943165,0.583520997847681,0.2933183388410793,0.11107833511536613,11.043924164737028
I,0.5217694924466624,0.47659912405839455,0.18195405249158797,0.3049166771642446,0.3449067740754745,0.19248903547875634,0.19165808127734707,10.820765393057224
M,0.6281451891508494,0.47662037622975245,0.098658149219819,1.1861085812009728,0.1392718710482129,0.24898255684032156,-0.002711082365536674,9.065314233245903
I,0.5589320148693403,0.5909396661172572,0.13089890905728616,0.7388420521370338,0.014336415335064842,0.19049672622252167,0.15270252286803862,11.117505052375895
M,0.502401423295759,0.5073866940993277,0.13091738323457455,1.1841330292610326,0.1391631221551254,0.06913292895523904,0.03491691996601953,6.764727428332758
M,0.41952331064846893,0.48283362632299665,0.04540962943210736,-0.008441639437647863,0.5537169247500199,0.27039732482760986,0.38800714404316616,11.359393774949423
F,0.4587495181453093,0.1062996937471569,0.13132637972578604,1.2408950487175094,0.25082676293034456,0.07504610835661807,0.3225893477253498,3.758230396644269
I,0.5493402735256777,0.40874606976753636,0.1310626053042003,0.4468511039761993,0.19102778561451428,0.004843827614886019,0.14402289197179746,6.750556574461521
M,0.5503886851346333,0.48884275266058225,0.044097920670490384,0.22456229270402278,0.1406106784447617,0.06858912200913822,0.32846343963227864,10.500549740744594
M,0.4078411519342353,0.41791089215150395,0.13089940237779535,1.1857213926769932,0.14258679695247567,0.026195824002467522,0.15253170879967543,6.862918349775511
F,0.55381540302103,0.38781050882865553,0.1384046979074043,1.1854518613130902,0.139177415000533,0.2152809280644873,0.20488720584412726,6.745555619890958
M,0.7121734530947799,0.5137918299760009,0.16042196848679546,1.1858393136793348,0.13922563775024055,0.21542227176841966,0.20535507443940343,6.744044770080452
F,0.5486166623159303,0.5255617513884359,0.04443058023894242,0.30414514620624006,0.7941851324313888,0.0024660802509635926,0.3783288710210973,8.96284568679756
F,0.6086790000114233,0.5763086562334159,0.1542526409985264,0.43721738048000064,-0.008990220114027753,0.15048294576179977,0.3451465201696695,6.877060154188571
M,0.6379617325455885,0.4370855706553701,0.15639586829665067,0.6904686011251978,0.36165996407567025,0.26953236084322335,0.10039618971313982,10.442847787319312
I,0.5030219276449934,0.4419037947528905,0.13753640849029322,0.5939343379053605,0.45114116950815497,0.0695393492814235,0.20963474098369517,11.277880368489766
I,0.5856665052085382,0.5019125958371128,0.14973334800790836,0.978286385960647,0.30600679638238565,0.18499591733988283,0.15268533070847629,6.755565729596832
M,0.4916471220771255,0.5141122760067793,0.13090175240802931,0.26765038357452703,0.13927368886097488,0.33752865805061444,0.1527490343789624,11.262280324319093
M,0.5772786496205441,0.43712920678860584,0.13700892595886585,1.1431445892088683,0.3072537176963932,0.26841879987455775,0.2688272320320385,11.3866368850008
F,0.5371403563802066,0.5037398012552914,0.15509170139362038,0.8033858620271151,0.13933447246281466,0.14633097886844265,0.20966419237721043,6.817183105208127
M,0.7214441545805432,0.4465528567194127,0.1532566215339498,1.1187502120279766,0.7935606098846234,0.18787553335395513,0.20511168532682195,5.3478132167810575
F,0.5215137386831286,0.5071652570165628,0.11842556984185383,1.124028586030962,0.08709205586301089,0.2698799952544862,0.268929036034654,10.925932771219271
F,0.4808694092708201,0.4973024059595274,0.15417588551575553,0.9084722366373288,0.3450682787507036,0.1678200545509021,0.5024203109758328,13.7986044267522
F,0.49119565270683174,0.47088331076325807,0.13089899015106848,0.7936436750434889,0.23619550983215715,0.08119814918350451,0.2125256585282047,10.76321827741381
M,0.7328137956554237,0.3951834136942131,0.09925671682842721,1.4094414675623828,0.40077350536511375,0.26910192679299405,0.45709808241403793,10.662165636858958
F,0.626645462359179,0.47690068441846356,0.13090004774914646,0.9158795718021986,0.13917550356651287,0.1460577991063552,0.5318003815588692,9.016972163587713
M,0.5461018557613189,0.47850184936997797,0.1164961977429444,1.186149344830925,0.21633659979317124,0.21538737673023306,0.35532761125042756,6.76278611836925
M,0.6137967912512697,0.5434939375819817,0.15396026194357645,0.9606538700942243,0.1432882854360878,0.27121826553401185,0.21232953256623294,11.390427769796728
I,0.41842966588928165,0.31640597476404514,0.18567119042886696,0.6958893558919023,0.2518182510627805,0.10362275443706914,-0.002470104823336969,8.898605383084892
I,0.4144526795334859,0.429663038762851,0.13091334375054195,0.44826374058051255,0.139394928390251,0.07157062305946851,0.20960312115486363,6.762593335601341
M,0.5585396669558164,0.4841573733209231,0.13094931053246175,0.7328890945414147,0.0034289071590513226,-0.0020326863925422267,0.1145690756793548,6.744026145068988
I,0.6559985567120926,0.39565361021854956,0.1857076032265896,0.44580548373729706,0.5835130566221012,0.27051687530831653,0.2606231866688353,10.787489308210535
M,0.6491454004197709,0.44039478790860404,0.04464104777226708,0.026153222336566917,0.5834824001825192,0.10304977197280007,0.4841091312619931,7.489189780946737
I,0.7377814195221876,0.38276110461505397,0.16830986987326477,0.907819537952849,0.38387851645868576,0.07841630111593426,0.299963963022319,9.799206734463933
M,0.6385664973110967,0.5132434987456412,0.10026951145986117,0.994964996711689,0.4387673437749494,0.2693328247751905,0.2648016836283662,11.360022299590003
M,0.44451157334357727,0.23509260946606292,0.1475085321572784,0.42302477876481387,0.22006856443067133,0.07855457106897254,0.15158952748160104,12.049114308590424
M,0.7257318828191316,0.31643725264001854,0.1418961618994486,0.35038889093247994,0.31651937008432274,-0.0017969693907404286,0.00630652970528113,9.100453533073834
M,0.6407177600202218,0.49608638700077495,0.11463338718238349,0.9078167385538245,0.7352841633864612,0.1641785625772205,0.305135710376375,8.589368033908356
F,0.715310267950183,0.4373435578804876,0.05462317524240748,0.9078137511354627,0.3396437764551249,0.19251585569451823,0.15274567935914485,11.063286115086903
M,0.5411125307595857,0.49837333083495194,0.09897396565731036,1.1862771269379233,0.14214318822437788,0.20054109482804514,0.37604363514860417,9.032223750929372
F,0.6555459661784147,0.4182424673459133,0.1313186808848255,1.1216721987202785,0.22102027236405827,0.1490211898138155,0.021239092688509743,10.558995880884252
I,0.6196833944835871,0.5904728843962525,0.15438371469444997,0.940311034313396,0.3494040555635123,0.19243790447626688,0.5360219967585662,18.600385980226537
I,0.6994888400440822,0.4023871873959132,0.07055359961481059,0.9078251785329728,0.3542610497539849,0.10509186252272737,0.2047375455729259,6.644646469875199
M,0.6040208260493815,0.5288895735117114,0.15153320507813658,0.3049913540449577,0.57701257616523,0.27132001237326536,-0.0015018896636396079,7.831313450474822
I,0.5621446891162946,0.39523086403554253,0.13157091633696638,1.1860562085113577,0.14042782832586567,0.06864346094152726,0.09393327081655695,5.625374039885236
M,0.6335317303315106,0.49817855506614706,0.08237796509886389,0.7973147352387517,0.5835201375482432,0.10255339182677342,0.20654634834995153,6.744072012634533
M,0.5347372539988803,0.3172252210648804,0.13104975025024626,1.6083253770931774,0.1431669834926396,0.21963486777893862,0.3002649808246834,10.000283044776968
M,0.5534482442433355,0.5646569039989742,0.15323811864615083,0.4389551355048599,0.144043489116551,0.2156476258586687,0.2503459342438512,11.333850487687984
F,0.5338810790186862,0.3955226921561806,0.058154133873674484,0.91648712495465,0.3994203661142998,-0.001539870430150178,0.2999656335812503,14.734365347814785
M,0.5066506691075799,0.5123897867193327,0.13089926384258388,1.1546421920047802,0.42001161605771176,0.3453058964004831,0.1453148109358258,13.795796682969918
I,0.54919939830042,0.41505717465029257,0.17548277879790009,1.186156567512931,0.14073858848867946,0.21530568492136393,0.10903648950882465,6.745597595663062
I,0.5752583964289508,0.32307562947280427,0.13381647412690903,1.1810028870790363,0.4517792504048501,0.06859816556266851,0.2857890641095044,6.769713649685298
M,0.5585801318561734,0.48567611079444867,0.09887824550779425,0.9082676089250579,0.3154191340008383,0.27025460046347516,0.2689412314416384,11.404601820498293
F,0.6313778961056491,0.4580296572072068,0.13051531801603153,0.9136961450183297,0.451513604906226,0.1463783431320399,0.30376071394998394,9.762032176121599
F,0.6039718531422493,0.5140430994877639,0.0448649727009234,0.907883380963436,0.4253998906476376,0.21681200829117114,0.15107357733451982,12.502084599345956
M,0.566382415343272,0.4365714657040349,0.1308990729343046,0.9078131452953753,0.7107769141883944,0.192421798302877,0.1527285011015983,13.81227922901201
F,0.7137017404962913,0.5577495779315106,0.13089932297346682,0.9331637507832735,0.13953694403706007,0.07361435897993451,0.20530335971503355,7.915564662778155
F,0.4930539044713794,0.4371802520793031,0.13090600138433295,0.6357713457240557,0.14419293204983824,0.18462859458329256,0.0028621013899895187,10.949194854566645
M,0.5447551037300824,0.4417421793705101,0.12392861686104266,0.3063356880624434,0.44296261776575185,0.17357914566863689,0.20490546002757087,8.047161737198104
M,0.6256759070681531,0.26190113596619435,0.1460030495251629,0.2995747349024338,0.5547212168062348,0.44065323275925283,0.2689410332271536,9.268995880800817
M,0.34798973826423774,0.32309456358375493,0.07284405247957411,0.9078105965888008,0.5835187891943165,0.23196623944003025,0.08661133872124721,9.309571347215407
M,0.2967594749741207,0.39545764854627236,0.13090041436062075,0.4451530162710213,0.14996454998333048,0.0707186515755594,0.2689232825984248,8.726983684351314
M,0.6472658800245131,0.5126977594599965,0.13089938379380356,0.8737297858714019,0.34769364577699147,0.22290519401504022,0.26468843013116955,7.178901815714625
F,0.6681181199852517,0.4024405749948251,0.15396076907526002,1.1860778270869514,0.13915958015085955,0.06941780643510109,0.09431463026909676,12.812536973772762
F,0.5692917176248634,0.41310506036475725,0.13101246400490968,1.186270662802429,0.13914901655223408,0.06855125513154467,0.26863817192675604,6.745680296273665
I,0.706921444691833,0.3163472884400537,0.18751561613503093,1.1634306294427452,0.3231594134850252,0.1593245390564625,-0.0027359252678045287,7.057720616330934
M,0.39331342103687383,0.39608374166868954,0.1318873932698015,1.1857229757305836,0.1392473578821263,0.0685501242253819,0.299964830021258,6.7440087709911305
M,0.6369947265124448,0.5112902624675992,0.15544483633840447,0.8034026804679755,-0.008735267916034156,0.21604223162656655,0.23087530228421776,6.749625601873593
I,0.6360290246823186,0.46072394689370644,0.09882863725376494,0.7364595045046465,0.3078261807953767,0.1702725243506829,0.09394642599894133,4.056274376705166
M,0.504324956919934,0.5134987378384882,0.15580565156612106,1.1862079013236273,0.3719060476589017,0.3649471388885417,0.2682430522160362,6.749091870201804
I,0.6968178202857129,0.5121266936789385,0.1309321473713211,0.9195218406254333,0.33285816463938916,0.3654660257788471,0.04576059193564551,6.753502384110451
F,0.6399357984344415,0.5868444961501468,0.1546370688638878,0.023230753936653803,0.5747890247307773,0.27116229841931777,0.3875886087168495,11.33702346827033
I,0.7251050102544969,0.49514581997225143,0.13095134970319675,0.9078377131554702,0.5830777202902389,0.3465309154520612,0.15250577227216316,9.54778491645657
M,0.6822863775211941,0.2543391472968688,0.04712521329523582,0.9140197680801765,0.18127309558262128,0.522902387453323,0.20566535732356897,3.76096235609936
M,0.7207152012402525,0.32918972780210215,0.1317198467576802,1.091132538989977,0.035067929496944414,0.17049873824808223,0.25167971260251387,13.688261449753018
M,0.6367201267912196,0.5065701465100122,0.10777728046975278,0.42311935552467195,0.30688202697870887,0.2712874620548235,0.2669736970878672,11.401682975418197
I,0.736981089856233,0.4079366054330601,0.11609918729986327,1.2691396824484005,0.5760353339086464,0.18307294815366676,0.29997545956922583,3.7779045439750387
I,0.722469411267974,0.4687059502684282,0.13041502550622006,0.40778266129054463,0.39961292163695517,0.2210380498629986,0.2999673746279002,8.48549613112398
I,0.5362831361000491,0.3995802821903642,0.15631848245767543,0.4483491040265568,0.30845598616073433,0.27129681232999475,0.09392821634719513,6.749591270695746
M,0.6162128654362936,0.36349024383469813,0.13192244943612383,0.6631633342518757,0.13914981233292817,0.14593227297017336,0.30353420121425356,12.722253080809246
M,0.7330410438582222,0.39628737620744475,0.13170125093971827,1.5846791251172954,0.02683665002318164,0.27126226265215375,0.2999691297720938,8.137970791491798
F,0.5654752884770985,0.5710963582894233,0.044941398447082274,0.3000724706531105,0.46748676075094325,0.2164596516594256,0.38800365925290975,4.015511349843226
M,0.6260112620337218,0.3160458643499941,0.14152714195788935,1.6087368887497688,0.14972655694339687,0.271002484203721,0.10370787908222998,18.635365297756866
M,0.4079174253102233,0.42369333560636296,0.13285955735862173,2.377723581875232,0.6247630497156949,0.3654422939301471,0.15319940437289048,6.765218211284083
F,0.7208056021500879,0.35789702104989257,0.18680360765775966,1.1764177372559272,0.09345063213488754,-0.0021013456443037676,0.09558202933327126,9.972785430525013
M,0.5549893461640021,0.5126023616920499,0.13091153434552358,1.18324544739122,0.14960691677728044,0.06917401854581928,0.30073890500082123,8.871150446591624
F,0.6351944871322865,0.5655319812259433,0.1326216265117942,-0.007693438670086511,0.13915146630848843,0.2337982737050098,0.38168546687735194,11.265054024885895
M,0.544990380494722,0.5122891405385492,0.13089952908683025,0.9083089731792995,0.5759658895453731,0.10318638644004965,0.264187829748467,11.389873745202003
I,0.7329788669202995,0.5558300924724071,0.1042255013654151,0.909256715986332,0.30599744062599943,0.3477664934306638,0.20492260541411472,3.7776386815933582
M,0.3617489113253449,0.4037539913477771,0.18753975505090625,0.30300003486820054,0.17749508240876108,0.21530870623367482,0.22680861759959592,6.744174172212336
M,0.6992159191852635,0.22115324144115617,0.13468132411043798,-0.009591409092234437,0.21365170873381345,0.27121215907932367,0.36405016688953334,6.99461749303475
M,0.571886812288131,0.44250097049896003,0.04409798753953551,0.9079356085571755,0.7931961602115111,0.07113618508746745,0.20474338450832424,5.118311654375296
F,0.7380591534187482,0.3596620354032966,0.13746745257371698,0.9078144405397,0.5830024771778702,0.271319788146043,0.5237155389160241,12.841521871600264
F,0.7057891348942466,0.35122408566040897,0.13093299040876663,0.6364810484367912,0.14969749534451957,-0.0005402300693349016,0.22064804370747088,9.899690619466986
M,0.5156939551330056,0.4497206177994328,0.044072844778568036,0.9078624899259402,0.7846406675808235,0.19253349191742244,0.5181674858273463,11.2125871258231
F,0.6395611829244312,0.5483033745996634,0.15649222869741025,0.6832724016173872,0.4537059266948711,0.14914060575818877,0.20488941797587312,5.724009645661555
M,0.5809327934218588,0.43734992359670277,0.10496024920548883,-0.007706445392339084,0.5835109637782765,0.018680799383280954,0.14976718173801906,6.822374340679387
F,0.5483670898104134,0.43241724350336486,0.044079829807573516,0.2998002221416832,0.45279248654960214,0.21531223781206493,0.21436816763857283,13.728231153691718
M,0.5409047143000868,0.4832170903411354,0.13739097388956403,0.9079368829104626,0.583506447206228,0.10312196397800541,0.3878199103046074,11.328680158097812
F,0.7374430504527492,0.5910891159362699,0.22228337295703746,0.9079008458707825,0.3402517351780281,0.3575552678049268,0.3880062154940383,10.957213477972157
M,0.4990908047765104,0.5865072875478291,0.13543638831776825,0.16770356691148977,0.22144726683648888,0.33925596244085177,0.15274691200454743,6.826018032287706
M,0.7127582713154557,0.5802456918200535,0.04407243241945643,0.6331517713052389,-0.005712153371726966,0.18383372646905924,0.31370411301006423,9.10541260466166
I,0.7351625011818343,0.441589073602329,0.1251075928107671,0.9081568028621805,0.5835053221992709,0.16498312839658807,0.2047729178326449,7.314426472447725
F,0.6405382505925373,0.5819301333913313,0.11328649415818925,0.2998385141275707,0.583461637186472,0.10317571274726035,0.2560585261635942,7.936660987994278
F,0.5154651139962328,0.5850120581678694,0.1309413988203226,0.8967248152248379,0.13915287062736034,-0.0018540183300273932,0.15247652706488607,8.2492001918207
F,0.6828807962160895,0.5802536362200257,0.1539663761877442,0.9091440924031924,0.011644847185216953,0.3573303255083557,0.3600093013327206,9.884706771679248
I,0.7311186733463648,0.5683949168902063,0.04406986631984971,0.9078277272395474,0.5818079265921394,0.1031803612724769,0.5359464762168373,5.86756001902295
I,0.6397326788985243,0.307076108766823,0.13034103399113833,0.29996016251097235,0.7572270541728099,0.2713235962717023,0.0939556586209954,8.973485042809957
I,0.7171691075016796,0.4359075073728622,0.1641674322156172,0.6330101374793249,0.5705931872024825,0.10153721604258817,0.15274614275967213,13.656075059509494
M,0.7361049121770672,0.4319264130887206,0.18748860007933643,0.6443506057162505,0.33914988185672146,0.3637721617208689,-0.00030754894864208626,6.7726748875153655
M,0.7320038626706646,0.39560854233599235,0.18662151156952425,2.3780396743844,0.3685683464947659,0.2999360294116629,0.09653613475574414,9.033375916177967
M,0.5438999266946223,0.40277003587484733,0.1381193771025906,0.3486403286922081,0.06255461557799918,0.271321032607127,0.21546817609395658,6.764332828276454
M,0.6298870844936173,0.581804449484827,0.04567647314289388,-0.010030727531343597,0.5830838333795132,0.19252922699679556,0.3812985240695984,11.403939381657734
M,0.5366847575208544,0.44778977871168474,0.09938214394534263,0.9444534554653166,0.4511312001332066,0.08788928854325208,0.20477184180806726,11.282696873086731
F,0.638745007297981,0.5879837302834731,0.1539687993952236,0.908075620290472,0.5517882032602526,0.2713224265530258,0.4284153565233651,11.025224653227712
F,0.7384357537099673,0.4412252371297491,0.06718245242897489,-0.00998452087729082,0.5741267761500822,0.19251347931326773,0.3050153103042011,5.880508808247769
M,0.5224836672018702,0.22614981756832797,0.15649031829814739,1.4567501829592435,0.2212950264255406,0.17832188589323236,0.20546161179669475,9.610946694550655
I,0.6350529161188369,0.40622679892167063,0.13384964219767181,0.29959798039033725,0.780067679504509,0.07210992674099251,0.4842251892907,5.111332352998175
M,0.43589428210613007,0.5892462439199241,0.045589384570247575,0.29976424269141405,0.22109309252425755,0.021450864674572526,0.15256997641521874,7.115406371783224
M,0.6643032812385726,0.591487273472761,0.0987840698996876,2.2440545171473234,0.3086828405047971,0.15264639837934987,0.4411153587532139,18.635002613795024
F,0.64042562302612,0.5740185427593507,0.14855685469261906,0.6925548513854733,0.45114217155814984,0.2708033704302902,0.3646294559181028,13.749476961185113
F,0.5965073729703626,0.4352915908157434,0.13102396749582482,0.31050245678560073,0.329698135906329,0.28043144703993483,0.2689411114697134,11.297222096758155
F,0.5348681322025649,0.5132019992253286,0.10654776683250927,1.121384198397821,0.4511156376832872,0.21534220923018932,0.38915285932957494,6.748694629285666
M,0.7138583292088346,0.44158199945283383,0.15645402416364204,0.799398269764981,0.39272927820118686,0.08849786388968738,0.2047341973340118,7.541805357151682
I,0.7156813383682517,0.5903487032418604,0.13096791479769265,0.9078153179632749,0.49611283782296894,0.23819313278071697,0.49814887505661565,8.996688074568052
F,0.5794608546583022,0.5827598005895495,0.2170279585003596,-0.00945531669690039,0.47441966162090926,0.2700733987079883,0.536245386436415,6.787798257831074
M,0.6766217194019073,0.4254949999287144,0.15397026787218562,0.31705289412201965,0.14521586912323378,0.1888473808911167,0.26894378214908726,11.403487238655565
I,0.5489264433065818,0.3528306409892073,0.13092626131428656,0.7987154110331197,0.14854007133382277,0.0004821186043197992,0.03542608592938125,9.837395713644977
M,0.5511028466331638,0.5089281806415625,0.13091034497004933,0.6367923823095651,0.2212085814597716,0.25081665454970903,0.2447149392296313,11.629515363585211
I,0.6320293620769529,0.5913189966369878,0.044238897334877805,0.9079961298928005,0.5834827310669184,0.19253845164314276,0.5330759061686913,9.723471730746333
M,0.5070005423344804,0.5705280892138339,0.05279541855607973,0.9878852956878652,0.5835046935189125,0.36525915316790447,0.24976542717730812,9.250168983575552
M,0.6293951803479865,0.5913545737325152,0.15595839605562908,0.9089529185190687,0.5596439411826001,0.2713184502569498,0.3878355481643318,10.589977872279034
M,0.6185964062546393,0.587631346127736,0.04422701136210661,-0.0034081608886071812,0.19703446385660048,0.2169096884371879,0.38782870421105387,6.7448799767512275
F,0.6895902988347997,0.3214417091727066,0.18728659715699134,0.4817227216045777,0.4522794267272595,0.2747259113587981,0.2607401853765602,4.253759304530997
