Id,Class
2925,0.09369784
2926,0.013643713
2927,0.00042569055
2928,0.0037234735
2929,0.0018337973
2930,0.00047465536
2931,0.0031495448
2932,0.0022659935
2933,0.00039775137
2934,0.00022828042
2935,0.00729517
2936,0.004165188
2937,0.00022769156
2938,0.007563524
2939,0.0008849486
2940,0.029476482
2941,0.010546821
2942,0.0036134906
2943,0.0030158972
2944,0.0051893317
2945,0.004807254
2946,0.002478803
2947,0.0005106932
2948,0.0055846237
2949,0.005339142
2950,0.0009429411
2951,0.00026131986
2952,0.0015036988
2953,0.00079565635
2954,0.0008964434
2955,0.0007284723
2956,0.0070080278
2957,0.00020730373
2958,0.0023019963
2959,0.0047276355
2960,0.12546574
2961,0.0018536663
2962,0.0062460047
2963,0.0068333754
2964,0.009530629
2965,0.00064600655
2966,0.00032091571
2967,0.0037784134
2968,0.0047542136
2969,0.017460153
2970,0.015537631
2971,0.00049978844
2972,0.008472992
2973,0.0009739835
2974,0.015322411
2975,0.04005999
2976,0.0017712277
2977,0.00011907035
2978,0.0010790953
2979,0.004131835
2980,0.0021176725
2981,0.040882487
2982,0.0004611032
2983,0.0014974894
2984,0.016480777
2985,0.0008648475
2986,0.0042955154
2987,0.0011638108
2988,0.04214743
2989,0.00085994066
2990,0.0005007803
2991,0.0012958859
2992,0.001971357
2993,0.0019192985
2994,0.0011827485
2995,0.00045189372
2996,0.000849185
2997,0.006385419
2998,0.014171766
2999,0.0038453792
3000,0.001990184
3001,0.007064481
3002,0.0027824396
3003,0.00051228644
3004,0.0013577136
3005,0.0039408933
3006,0.0007453709
3007,0.00042279213
3008,0.0057082693
3009,0.007155485
3010,0.0005346437
3011,0.0010753681
3012,0.0014734524
3013,0.0005816006
3014,7.772399e-05
3015,0.0043141246
3016,0.038139403
3017,0.0023618776
3018,0.0056320676
3019,0.00047942976
3020,0.004924564
3021,0.005160764
3022,0.0027413303
3023,0.00051080633
3024,0.007686327
3025,0.00064666814
3026,0.008913317
3027,0.010484179
3028,0.012157898
3029,0.00083936274
3030,0.0007942076
3031,0.0053646876
3032,0.00050867675
3033,0.007546484
3034,0.0023566498
3035,0.0009264912
3036,0.0006256355
3037,0.00011694711
3038,0.010617721
3039,0.021371905
3040,0.0003684354
3041,0.005066073
3042,0.007708986
3043,0.0022690876
3044,0.00058492215
3045,0.0018419649
3046,0.0004966363
3047,0.0022626056
3048,0.005695315
3049,0.00493717
3050,0.0026932557
3051,0.0014034569
3052,0.018421572
3053,0.0017278115
3054,0.0054848744
3055,0.0021865468
3056,0.0069950162
3057,0.013143933
3058,0.002837242
3059,0.00072710845
3060,0.022423523
3061,0.0006919041
3062,0.00050643
3063,0.002967289
3064,0.005574702
3065,0.0051359185
3066,0.013366248
3067,0.0005709224
3068,0.016784066
3069,0.00014359137
3070,4.3580658e-05
3071,0.0006594461
3072,0.00058873475
3073,0.005605362
3074,0.0072468906
3075,0.00059631915
3076,0.0036062973
3077,0.036264393
3078,0.0058801933
3079,3.1830376e-05
3080,0.008121324
3081,0.0005561851
3082,0.0005905033
3083,0.00030658284
3084,0.032366104
3085,0.0073013883
3086,0.10356299
3087,0.00044398234
3088,0.0004660853
3089,0.0015019093
3090,0.0020416335
3091,0.0011474792
3092,0.0002588982
3093,0.00047053077
3094,0.00910524
3095,0.028759582
3096,0.0003073528
3097,0.0010692654
3098,0.0145907905
3099,0.0032594383
3100,0.0010292076
3101,0.001257507
3102,0.0014968436
3103,0.08738513
3104,0.0069999034
3105,0.00050547224
3106,0.0020688009
3107,0.0010109422
3108,0.0084280195
3109,0.00028413194
3110,9.2082795e-05
3111,0.0007516222
3112,0.002950487
3113,0.00344384
3114,0.0027823246
3115,0.0008126566
3116,0.009852443
3117,0.002271279
3118,0.00028132723
3119,0.02956933
3120,0.00043945672
3121,0.06356139
3122,0.00051267404
3123,0.00056711945
3124,0.0019940292
3125,8.557412e-05
3126,0.0017131184
3127,0.0029842188
3128,0.0013912779
3129,0.00070330023
3130,0.00950156
3131,0.0001407209
3132,0.0010087668
3133,0.0071032117
3134,0.005939489
3135,0.0005062444
3136,0.0056098183
3137,0.0010875044
3138,0.0016539751
3139,0.000251057
3140,0.00015511602
3141,0.0015081156
3142,0.005573629
3143,0.0037498286
3144,0.00067373156
3145,0.00439099
3146,0.00046928218
3147,0.0009486714
3148,0.0013602095
3149,0.0030370136
3150,0.01795769
3151,0.002278784
3152,0.0010016111
3153,0.008836448
3154,0.0014633413
3155,0.0038017177
3156,0.0038930138
3157,0.0021953816
3158,0.0050701993
3159,0.0027050723
3160,0.000712952
3161,0.0012179798
3162,0.003006922
3163,0.0072317435
3164,0.003741002
3165,0.0015601635
3166,0.00029880792
3167,0.0007824875
3168,0.00030692294
3169,0.0017002262
3170,0.00095009926
3171,0.0034085908
3172,0.0026319732
3173,0.0001501731
3174,0.0054460997
3175,0.005035177
3176,0.054250497
3177,0.008680314
3178,0.007198946
3179,0.014631467
3180,0.0026563597
3181,0.00060682854
3182,0.00049208687
3183,0.00034311283
3184,0.0064191767
3185,0.0027456929
3186,0.014853159
3187,0.027339825
3188,0.00047602737
3189,0.0005948234
3190,0.0023904399
3191,0.0027581744
3192,0.003857124
3193,0.0013065856
3194,0.00068729743
3195,0.0007571692
3196,0.0005796634
3197,0.0030075556
3198,0.00092276954
3199,0.024277922
3200,0.0011616627
3201,0.03568111
3202,0.02471278
3203,0.012320632
3204,0.009986903
3205,0.00046442106
3206,0.015189925
3207,0.0010744839
3208,0.0020513125
3209,0.0010140771
3210,0.00026860138
3211,0.0010105122
3212,0.024743013
3213,0.0016432859
3214,0.0062393076
3215,0.0016425858
3216,0.0010916558
3217,0.0038095198
3218,0.0072772596
3219,0.0005611856
3220,0.004200969
3221,0.0022369365
3222,0.0018523256
3223,0.00023723434
3224,0.00037521424
3225,0.0024950386
3226,0.0040642754
3227,0.052735504
3228,0.0039166855
3229,0.00209972
3230,0.00014794029
3231,0.0045723687
3232,0.0007524105
3233,0.000700092
3234,0.0032615643
3235,0.00126981
3236,0.0021164485
3237,0.0021965443
3238,0.028081665
3239,0.0004865802
3240,0.00030226682
3241,0.0039635594
3242,0.00064131094
3243,0.0010672743
3244,0.0018359841
3245,0.0064756884
3246,0.00090146606
3247,0.00079627073
3248,0.002520827
3249,0.00032561118
3250,0.0013804164
3251,0.004129812
3252,0.0031410572
3253,0.03355834
3254,0.00015560533
3255,0.035917327
3256,0.0053393724
3257,0.0019583157
3258,0.013101361
3259,0.0014554219
3260,0.0054908833
3261,0.001398029
3262,0.014120854
3263,0.0006163131
3264,0.0017295838
3265,0.014679468
3266,0.009896709
3267,0.0016052772
3268,0.00042051487
3269,9.4378884e-05
3270,0.0010299687
3271,0.0013748792
3272,0.00057006354
3273,4.8776827e-05
3274,0.002546363
3275,0.01724302
3276,0.0009600176
3277,0.00811601
3278,0.0016456743
3279,0.018622085
3280,0.003351852
3281,0.038670965
3282,0.00354665
3283,0.0018733463
3284,0.020345645
3285,0.002958623
3286,0.0004892843
3287,0.0013133191
3288,0.0065721427
3289,0.00096475304
3290,0.0040746904
3291,0.00022657128
3292,0.024745831
3293,0.0077137584
3294,0.003452895
3295,0.0011783824
3296,0.0013357156
3297,0.0008476974
3298,0.010044234
3299,0.005804359
3300,0.01399403
3301,0.020842783
3302,0.00054945797
3303,0.0002923537
3304,0.008566074
3305,0.010666641
3306,0.012156929
3307,0.002323879
3308,0.003091111
3309,0.0017146742
3310,0.002476803
3311,0.003094778
3312,0.0024839868
3313,0.0029781812
3314,0.009721707
3315,0.0016615345
3316,6.546052e-05
3317,0.004254607
3318,0.0017642758
3319,0.0010018193
3320,0.004062811
3321,0.0012609415
3322,0.00013100206
3323,0.021312699
3324,0.00081973715
3325,0.008499561
3326,0.00035439816
3327,0.014320047
3328,0.002351514
3329,0.00049099687
3330,0.0023966169
3331,0.020750975
3332,0.005282549
3333,0.0001268929
3334,0.0005146171
3335,0.0009471835
3336,0.0035812692
3337,0.0008144253
3338,0.00094927684
3339,0.00058576354
3340,0.0002059373
3341,0.0025265766
3342,0.0023855735
3343,0.00057246175
3344,0.013019503
3345,0.0005670081
3346,0.010408171
3347,0.0035041277
3348,0.0036949026
3349,0.00245344
3350,0.00062525284
3351,0.001141352
3352,6.970433e-05
3353,0.00038736442
3354,0.00022023983
3355,0.00065478456
3356,0.0004937982
3357,0.002751733
3358,0.0026236484
3359,0.008245732
3360,0.00036445522
3361,0.011693742
3362,0.003837792
3363,0.032378785
3364,0.0014675369
3365,0.00017924164
3366,0.00044683108
3367,0.0014265716
3368,0.0018799827
3369,0.0012572118
3370,0.0037397791
3371,0.00021881651
3372,0.00056240376
3373,0.0040787966
3374,0.0015191742
3375,0.0021022763
3376,0.0046329144
3377,0.00049626414
3378,0.00030631752
3379,0.012099605
3380,0.0021839058
3381,0.0014833467
3382,0.001161728
3383,0.0059202216
3384,0.0006018775
3385,0.00090445194
3386,0.0035983503
3387,0.010298424
3388,0.0017735664
3389,0.0047409656
3390,0.001027131
3391,0.01581295
3392,0.016297463
3393,0.0036716019
3394,0.0048376624
3395,0.0030517566
3396,0.00018166096
3397,0.0017638583
3398,0.0018413118
3399,0.0131072
3400,0.0006787359
3401,0.005130532
3402,0.0016413906
3403,0.008687001
3404,0.057448827
3405,0.0025017278
3406,0.0023354692
3407,0.0011827659
3408,0.0002224208
3409,0.015704077
3410,0.0144076785
3411,0.0038163227
3412,7.340925e-05
3413,0.003052021
3414,0.0041804095
3415,0.0009102981
3416,0.0013245342
3417,0.001728277
3418,0.004594878
3419,0.0041789785
3420,0.002110718
3421,0.0018135898
3422,0.0009712161
3423,0.00067336217
3424,0.0004860895
3425,0.00022555522
3426,0.0020587484
3427,0.0056641256
3428,0.0051101428
3429,0.0023012124
3430,0.0036943585
3431,0.0011225973
3432,0.0010701484
3433,0.00072582177
3434,0.0009876391
3435,0.017341243
3436,0.0033043863
3437,0.0018216902
3438,0.0026728625
3439,0.0002068932
3440,0.0017233233
3441,0.12443191
3442,0.00053928397
3443,0.00039387812
3444,0.00245462
3445,0.0015832229
3446,0.013465938
3447,0.00023622904
3448,0.003755182
3449,0.0021241838
3450,0.00065076567
3451,0.00054132805
3452,0.00464955
3453,0.000537459
3454,0.003953976
3455,0.0021277019
3456,0.0042785355
3457,0.0009747382
3458,0.00012119423
3459,0.008974183
3460,0.00016750094
3461,0.00988728
3462,0.0306104
3463,0.009595788
3464,9.5507945e-05
3465,0.003723037
3466,0.00015006718
3467,0.0039009487
3468,0.028698437
3469,0.000630726
3470,0.00010497923
3471,0.005795983
3472,0.00010951432
3473,0.0062717926
3474,0.0010359377
3475,0.0069949334
3476,0.0029478972
3477,0.0025598418
3478,0.00017167955
3479,0.020672278
3480,0.007342218
3481,0.00078939344
3482,0.008466013
3483,0.004766646
3484,0.0031124374
3485,0.00025205477
3486,0.0017550697
3487,0.0020631312
3488,0.0010574633
3489,0.026081644
3490,0.00072190014
3491,0.0037365968
3492,0.0006368625
3493,0.0036826672
3494,0.031794235
3495,0.023893217
3496,0.0020460773
3497,0.0011351142
3498,0.0015100318
3499,0.00352769
3500,0.0072956807
3501,0.0017542869
3502,0.0507916
3503,0.0016868992
3504,0.0020374253
3505,0.0010998999
3506,0.0043424168
3507,0.00013066124
3508,0.00036178314
3509,0.00018744034
3510,0.0014947462
3511,8.351571e-05
3512,7.395816e-05
3513,0.0025806783
3514,0.0035155301
3515,0.005611449
3516,0.0026430176
3517,0.019801285
3518,0.00070862257
3519,0.00023127283
3520,0.0010675758
3521,0.00070467585
3522,0.0024591195
3523,0.002728294
3524,0.00022688345
3525,0.00023365814
3526,0.0019246434
3527,0.0063571697
3528,0.00013939104
3529,0.0019017552
3530,0.0005535265
3531,0.0002862203
3532,0.0007885912
3533,0.00015971885
3534,0.0030488756
3535,0.01475284
3536,0.0010105522
3537,0.010219144
3538,0.009977704
3539,0.0011806885
3540,0.00060773466
3541,0.003915919
3542,0.028523045
3543,0.0031748025
3544,1.8713143e-05
3545,0.0030857774
3546,0.0053602597
3547,0.006371342
3548,0.001255084
3549,0.00040957157
3550,0.0054700295
3551,0.0013865947
3552,0.0064418525
3553,0.000682863
3554,0.0030068709
3555,0.0007558125
3556,0.0014724735
3557,0.011784183
3558,0.0009377519
3559,0.001488152
3560,0.0039043464
3561,0.0014387476
3562,0.009695887
3563,0.005134496
3564,0.0006952192
3565,0.0029283212
3566,0.000114968236
3567,0.01434905
3568,0.00069230184
3569,0.007998502
3570,0.0036615143
3571,0.0052400497
3572,0.00030723476
3573,0.0050108405
3574,0.0019980653
3575,0.0011807453
3576,0.0011697743
3577,0.0023987188
3578,0.000565075
3579,0.00045106333
3580,0.0065577095
3581,0.007833324
3582,0.0003217815
3583,0.013372444
3584,0.0016356698
3585,0.0033515461
3586,8.6791064e-05
3587,0.0013977461
3588,0.0032256367
3589,0.0028474566
3590,0.0046144756
3591,0.003390302
3592,0.0024161658
3593,0.10611184
3594,0.0029573163
3595,7.328454e-05
3596,0.0020837549
3597,0.006680268
3598,0.0018292215
3599,0.0038181578
3600,0.0036076957
3601,0.0017231083
3602,0.0061498084
3603,0.0037176337
3604,0.0004381982
3605,0.0024150054
3606,0.0013624979
3607,0.00085633586
3608,0.0027094046
3609,0.0028163546
3610,0.011525809
3611,0.00044480822
3612,0.00090215914
3613,0.0011708813
3614,0.003857386
3615,0.00027948152
3616,0.0012724458
3617,0.00082529173
3618,0.0022691372
3619,0.0017794431
3620,0.022165783
3621,0.0090766745
3622,0.0044847555
3623,0.0017607706
3624,0.0049181287
3625,0.0068392707
3626,0.00131844
3627,0.014041052
3628,0.0011690296
3629,0.0012874134
3630,0.0007259612
3631,0.0046200966
3632,0.0013754612
3633,0.0035509546
3634,8.9165405e-05
3635,0.0022685144
3636,0.0037698504
3637,0.0019386607
3638,0.000528692
3639,0.013799258
3640,0.009377398
3641,0.00030109394
3642,0.00084378244
3643,0.06138064
3644,0.038633887
3645,0.005679072
3646,0.0036504832
3647,0.0018968742
3648,0.00013941695
3649,0.0006290169
3650,0.028000161
3651,0.0014365886
3652,0.002504179
3653,0.0012492696
3654,0.0023329195
3655,0.001479694
3656,0.0022055085
3657,0.056887705
3658,0.0017134977
3659,0.0025368107
3660,0.0018563617
3661,0.001851195
3662,0.0030610645
3663,0.00047105382
3664,0.0017573627
3665,0.005196463
3666,0.001482932
3667,0.004308469
3668,6.2937375e-05
3669,0.0018671572
3670,0.0010708516
3671,0.0022076115
3672,0.0020199355
3673,0.0002139365
3674,0.0010681786
3675,0.00079658534
3676,0.0026599485
3677,0.056849748
3678,0.0026720692
3679,0.00032905856
3680,0.007470735
3681,0.009166093
3682,0.007607118
3683,0.006910226
3684,0.00034864133
3685,0.004350564
3686,0.014682592
3687,0.0019486443
3688,0.0001864219
3689,0.004313248
3690,0.0015614429
3691,0.0020995422
3692,0.0029810243
3693,0.026354626
3694,6.513224e-05
3695,0.002409061
3696,0.0023938334
3697,0.0018910943
3698,0.0028720417
3699,0.0047004977
3700,0.0002170093
3701,0.00445817
3702,0.0016065562
3703,0.0010330348
3704,0.0052413046
3705,0.0012104386
3706,0.000991062
3707,0.0009200602
3708,0.0031707652
3709,0.03766329
3710,0.0045928955
3711,0.0014491135
3712,0.00014757917
3713,0.0003745597
3714,0.0040893764
3715,0.028825259
3716,0.00050299795
3717,0.0018145897
3718,0.0017010551
3719,0.0010509108
3720,0.0053670825
3721,0.0010846644
3722,0.0013080456
3723,0.0077035236
3724,0.010249739
3725,0.036044475
3726,0.0016910599
3727,0.0073462436
3728,0.0014773161
3729,0.0043219537
3730,0.0020777825
3731,0.00073763414
3732,0.00039600476
3733,0.0002248683
3734,0.0002539125
3735,0.00079305057
3736,0.0017573728
3737,0.0017048783
3738,0.0052532842
3739,0.01815174
3740,0.001115477
3741,0.0022262407
3742,0.001932948
3743,0.13852912
3744,0.003998931
3745,0.0010548523
3746,0.0005029989
3747,0.003015626
3748,0.009932207
3749,0.00023954203
3750,0.014229133
3751,0.004544515
3752,0.0015642548
3753,0.0034015663
3754,0.0027374458
3755,0.0058875177
3756,0.001681393
3757,0.000905205
3758,0.0030128146
3759,0.0009595924
3760,0.0009046096
3761,0.0024016108
3762,0.0001211546
3763,0.0003791705
3764,3.08555e-05
3765,0.00020808318
3766,0.0015422484
3767,0.0013279781
3768,0.0036474457
3769,0.0010768012
3770,0.004244928
3771,0.002415536
3772,0.0003412334
3773,0.0070446003
3774,0.0010271388
3775,0.0055773887
3776,9.301599e-05
3777,0.0009493519
3778,0.0010450204
3779,0.0032252595
3780,0.00042732075
3781,0.0014453736
3782,0.00203984
3783,0.0023893134
3784,0.0016708432
3785,0.00077704573
3786,0.029026717
3787,0.0014670149
3788,0.0027240666
3789,0.00046764713
3790,0.0047786273
3791,0.0020067282
3792,0.0015447852
3793,6.753381e-05
3794,0.023128802
3795,0.0063842363
3796,0.00043647416
3797,0.0031001419
3798,0.0017406241
3799,0.0011698607
3800,0.003039427
3801,0.00043704308
3802,0.0013562236
3803,0.0007967968
3804,0.0062969667
3805,0.0004698175
3806,0.0012982041
3807,0.0022934393
3808,0.017486587
3809,0.003701549
3810,0.0042478875
3811,0.0007044023
3812,0.00089635287
3813,0.0034332632
3814,0.0026699963
3815,0.02564805
3816,0.0011363995
3817,0.00048016696
3818,0.0029402198
3819,0.00039050297
3820,0.0018422358
3821,0.00023588423
3822,0.0022930861
3823,0.0050664623
3824,0.002405464
3825,0.00456852
3826,8.649313e-05
3827,0.006528602
3828,0.00019376536
3829,0.0003377216
3830,0.008024327
3831,0.00036938407
3832,0.0029037623
3833,0.002417519
3834,0.003673982
3835,0.008372088
3836,0.023100393
3837,0.016632019
3838,0.00048394408
3839,0.0010445248
3840,0.002503768
3841,0.0013560705
3842,0.014751979
3843,0.000951706
3844,0.0005506009
3845,0.0008806763
3846,0.0012991596
3847,0.00056043186
3848,0.00012892448
3849,0.0021111197
3850,0.00091846136
3851,0.0004881949
3852,0.009649392
3853,0.0012505703
3854,0.00029056225
3855,0.00859076
3856,0.010702019
3857,0.0006054389
3858,0.00045525038
3859,0.009026684
3860,0.006346387
3861,0.093550816
3862,0.0053733047
3863,0.0032077148
3864,0.006412711
3865,0.0096574435
3866,0.0039147157
3867,0.0049528363
3868,0.0034938427
3869,0.0021521256
3870,0.004589655
3871,0.0009366875
3872,0.0017156376
3873,0.0021087995
3874,0.005731529
3875,0.0048105745
3876,0.0074716047
3877,0.001533444
3878,0.006579413
3879,0.0001004173
3880,0.0077658547
3881,0.007953081
3882,0.00033446445
3883,0.00086411653
3884,0.0016834297
3885,0.0010514772
3886,0.00014704217
3887,0.0010923466
3888,0.001467936
3889,0.0008554351
3890,0.0013784466
3891,0.004961353
3892,0.013505777
3893,0.03232621
3894,0.0004920672
3895,0.00018069854
3896,0.002337311
3897,0.0010184316
3898,0.0017799939
3899,0.0118052745
3900,0.0007582837
3901,0.0019527188
3902,0.0012423783
3903,0.03576613
3904,0.0016533651
3905,0.002684318
3906,0.00024646468
3907,5.5550503e-05
3908,0.00062687136
3909,0.00023350469
3910,0.0017814881
3911,0.00023293278
3912,0.0015413734
3913,0.0008758715
3914,0.001065904
3915,0.0014937957
3916,0.010072646
3917,0.0018731295
3918,0.0016246756
3919,0.0020906664
3920,0.0025835803
3921,0.024787018
3922,0.01006081
3923,0.008932736
3924,0.00031505883
3925,0.0006860809
3926,0.0006086526
3927,0.008767457
3928,0.00021026366
3929,0.0017208412
3930,0.00038881638
3931,0.0026798819
3932,0.0013892065
3933,0.0033882242
3934,0.00043937188
3935,0.012045293
3936,0.015500438
3937,0.061145015
3938,0.00028200584
3939,0.023530172
3940,0.00031213934
3941,0.00508902
3942,0.003607586
3943,0.015796063
3944,2.7767323e-05
3945,0.0013626828
3946,0.0016104992
3947,0.0007470719
3948,0.0014299871
3949,0.0014185295
3950,0.00789845
3951,0.0025685043
3952,0.0008619673
3953,0.0017896284
3954,0.0009913703
3955,0.006819781
3956,0.0033460204
3957,0.004363981
3958,0.045128234
3959,0.00038034059
3960,0.0026466753
3961,0.005738626
3962,0.011940074
3963,0.0037159529
3964,0.0011306739
3965,0.00021278995
3966,0.0008702803
3967,0.0036614675
3968,0.0005154288
3969,0.001253849
3970,0.00068860804
3971,0.0012808865
3972,0.0016823633
3973,0.00041599094
3974,0.0119268
3975,0.0015491564
3976,0.0043016137
3977,0.013740298
3978,0.020781742
3979,0.00097107264
3980,0.0006117559
3981,0.001393702
3982,0.0001272153
3983,0.0015440704
3984,0.0016173729
3985,0.009072619
3986,0.0029230022
3987,0.005437684
3988,0.0012432146
3989,0.0069872793
3990,0.003818172
3991,0.0026536095
3992,0.0043772757
3993,0.01321177
3994,0.0005503034
3995,0.000661345
3996,0.0022859625
3997,0.0019947088
3998,0.0037465987
3999,9.601521e-05
4000,0.0005614777
4001,0.0006260805
4002,0.0041019935
4003,0.0026856367
4004,0.0011894403
4005,0.0002860438
4006,0.00082395197
4007,0.00109112
4008,0.005917211
4009,0.0005404874
4010,0.00014384161
4011,0.00064789236
4012,0.0005732996
4013,0.0012305968
4014,0.010884309
4015,0.0018723764
4016,0.013356468
4017,0.003037493
4018,0.00083644176
4019,0.0015805584
4020,0.00019893696
4021,0.004834498
4022,0.0005045557
4023,0.0006338418
4024,0.0007673626
4025,0.0038266042
4026,0.0061586634
4027,0.0034847935
4028,0.0006273474
4029,0.010729279
4030,0.016540576
4031,0.0027807162
4032,0.00077640545
4033,0.00024978182
4034,0.043329842
4035,0.0020874855
4036,0.0024717906
4037,0.00063806877
4038,0.0006333436
4039,0.0010820879
4040,0.0040368466
4041,5.749814e-05
4042,0.004737691
4043,0.004658903
4044,0.00041101285
4045,0.0049810596
4046,0.0022168485
4047,0.0015954945
4048,0.016366176
4049,0.0017239387
4050,0.004195565
4051,0.0018688783
4052,0.0029136008
4053,0.0054262895
4054,0.0027914376
4055,0.0018108255
4056,0.0042240997
4057,0.003951006
4058,0.00038936827
4059,0.006149261
4060,0.0011978659
4061,0.0003644118
4062,0.00071886234
4063,0.00016895568
4064,0.0006436046
4065,0.00017337064
4066,0.0009081781
4067,0.035054456
4068,0.0012189675
4069,0.0020622213
4070,0.00018113496
4071,0.001266512
4072,0.00030985067
4073,0.04884967
4074,0.009460884
4075,0.00034478237
4076,0.058649324
4077,0.00023400817
4078,0.00056220894
4079,0.0043579005
4080,0.0013036111
4081,0.003724473
4082,0.002245814
4083,0.0021039576
4084,0.03950628
4085,0.16176851
4086,0.0018804015
4087,0.004672089
4088,0.0022471328
4089,0.0011528236
4090,0.005516612
4091,0.00034452474
4092,8.273808e-05
4093,0.00091272156
4094,0.008642327
4095,0.0038722686
4096,0.0022220237
4097,0.0009374316
4098,0.004249838
4099,0.0023970876
4100,0.0069960854
4101,0.011222142
4102,0.002052034
4103,0.0017979746
4104,0.0004995229
4105,0.004039574
4106,0.0047808504
4107,0.002161428
4108,0.011503425
4109,0.0017663967
4110,0.007268305
4111,0.001410646
4112,0.0031404975
4113,0.0032971466
4114,0.0005132231
4115,0.00033142298
4116,0.0021240907
4117,0.0010065626
4118,0.000987298
4119,0.0005833277
4120,0.004742462
4121,0.002702244
4122,0.0013519645
4123,0.00032979378
4124,0.0010975217
4125,0.0006920522
4126,0.0009146446
4127,0.0036737951
4128,0.00024018831
4129,0.003843999
4130,0.0086265225
4131,0.0016472576
4132,0.00053020974
4133,0.0056670695
4134,0.006053739
4135,0.00056795246
4136,0.0015625681
4137,0.004884984
4138,0.004184433
4139,0.013795754
4140,0.0013620581
4141,0.0013888526
4142,0.0013002452
4143,7.598435e-05
4144,0.0015075484
4145,0.0009202268
4146,0.0016266126
4147,0.00064087287
4148,0.00012934339
4149,0.0017349031
4150,0.0002765837
4151,0.0018148593
4152,0.0015336442
4153,0.0004642044
4154,0.002377531
4155,0.0042858124
4156,0.0029457118
4157,0.05091051
4158,0.0032626607
4159,0.0003813428
4160,0.0013448546
4161,0.0017997083
4162,0.0020492636
4163,0.0070835785
4164,0.008074986
4165,0.00026916433
4166,0.0011742768
4167,0.00080258056
4168,0.0005280705
4169,0.00061357743
4170,0.0014437181
4171,0.046392128
4172,0.0034275155
4173,0.0053014723
4174,0.00915615
4175,0.0025491538
4176,0.00021530568
4177,0.0030413696
4178,0.001908364
4179,0.00057054404
4180,0.00052938785
4181,0.0030961905
4182,0.009216961
4183,0.016550912
4184,0.0006193698
4185,0.0027419522
4186,0.0009950185
4187,0.0012632861
4188,0.09131001
4189,0.0018487816
4190,0.008032462
4191,0.003596202
4192,0.005044038
4193,0.0010486866
4194,0.0053993305
4195,0.0007185702
4196,0.00622579
4197,0.0030572324
4198,0.19957438
4199,0.0023418732
4200,0.014829154
4201,0.00060925557
4202,0.0046056136
4203,0.0016652849
4204,0.0011088416
4205,0.00056258845
4206,0.014394643
4207,0.000172512
4208,0.043626674
4209,0.0004421799
4210,0.055007543
4211,0.00023952487
4212,0.00069824466
4213,0.0028259486
4214,0.0006560651
4215,0.014651251
4216,0.004358964
4217,0.0011788062
4218,0.0025820804
4219,0.020369757
4220,0.0002823844
4221,0.0048891325
4222,0.0010509178
4223,0.00052801234
4224,0.0029208837
4225,0.036509532
4226,0.05570487
4227,0.00030963717
4228,0.015483944
4229,0.00221542
4230,0.009120322
4231,0.00077579415
4232,0.00048027598
4233,0.002140727
4234,0.00080324855
4235,0.0065909703
4236,0.00265101
4237,0.00066901057
4238,0.0018652405
4239,0.006971097
4240,0.0004600059
4241,0.0005144937
4242,0.00055305136
4243,0.0003712327
4244,0.085534975
4245,0.007101386
4246,0.0023994048
4247,0.002224557
4248,0.002990906
4249,0.00093349617
4250,0.00032221063
4251,0.0008077957
4252,0.010047544
4253,0.0020860676
4254,0.017946878
4255,0.019349804
4256,0.0010568766
4257,0.008684988
4258,0.019012611
4259,0.0027592187
4260,0.0032116384
4261,0.0012605626
4262,0.0039129574
4263,0.0026188765
4264,0.0009106303
4265,0.001454065
4266,0.0022751312
4267,0.003293953
4268,0.0012264275
4269,0.002263998
4270,3.2369036e-05
4271,0.007455253
4272,0.0014702288
4273,0.04006219
4274,0.00071073265
4275,0.0057324935
4276,0.001131683
4277,0.0023562496
4278,0.019187346
4279,0.010847344
4280,0.0016354332
4281,0.0041192006
4282,0.0005663389
4283,0.0031340907
4284,0.0019941013
4285,0.0013182334
4286,0.00030264287
4287,0.0012549028
4288,0.00471396
4289,0.0053489357
4290,0.0017190039
4291,0.0030758758
4292,0.007975663
4293,0.0006706013
4294,0.003794124
4295,0.01783429
4296,0.0014481312
4297,0.050482918
4298,0.0056941323
4299,0.00013668738
4300,0.0030990767
4301,0.033976488
4302,0.001348786
4303,0.011162594
4304,0.032626357
4305,0.0015178605
4306,0.0014034201
4307,0.0022883879
4308,0.003489257
4309,0.0040136124
4310,0.021264728
4311,0.0016305799
4312,0.00040544817
4313,0.020132132
4314,0.0023904208
4315,0.005286063
4316,0.0046751145
4317,0.0010240166
4318,0.00010136368
4319,0.00029693672
4320,0.007275799
4321,0.001843742
4322,0.000469828
4323,0.0018772092
4324,0.010585835
4325,0.0016176269
4326,0.0026199478
4327,0.001342404
4328,0.004012749
4329,0.005764954
4330,0.02285807
4331,0.0011160935
4332,0.0038597777
4333,0.0073471097
4334,0.00030274817
4335,0.024950523
4336,0.00022960169
4337,0.00068791996
4338,0.0026412597
4339,0.00096816965
4340,0.010126497
4341,0.0021888367
4342,0.0024338216
4343,0.0006808375
4344,0.0019271694
4345,0.0014236078
4346,0.002520827
4347,0.00036426922
4348,0.00027830387
4349,0.0057986383
4350,0.00598054
4351,0.0018315424
4352,0.0034790025
4353,0.0013129195
4354,0.0052260547
4355,0.020439044
4356,0.0005074585
4357,0.0044754767
4358,0.0014404071
4359,0.004508119
4360,0.0005774543
4361,0.0017413152
4362,0.0016968142
4363,0.024249546
